date,name stock,ticker stock,ticker
2014-12-21,8.540835395727056,17.52026803359528,SE
2014-12-28,11.779635335117936,11.46942366044854,SE
2015-01-04,9.836355371483409,13.82252980556116,SE
2015-01-11,13.72291529875246,11.133265639718166,SE
2015-01-18,7.461235415930097,12.814055743370036,SE
2015-01-25,11.56371533915854,15.167161888482662,SE
2015-02-01,16.74579524218395,13.486371784830785,SE
2015-02-08,13.72291529875246,11.133265639718166,SE
2015-02-15,7.461235415930097,17.856426054325652,SE
2015-02-22,11.34779534319915,16.511793971404153,SE
2015-03-01,9.40451537956462,15.839477929943408,SE
2015-03-08,9.40451537956462,14.831003867752287,SE
2015-03-15,9.40451537956462,13.486371784830785,SE
2015-03-22,15.450275266427596,14.158687826291535,SE
2015-03-29,19.33683519369665,18.864900116516775,SE
2015-04-05,12.6433153189555,15.167161888482662,SE
2015-04-12,10.700035355320978,16.84795199213453,SE
2015-04-19,8.540835395727056,15.839477929943408,SE
2015-04-26,9.620435375524016,12.14173970190929,SE
2015-05-03,12.6433153189555,18.528742095786406,SE
2015-05-10,11.56371533915854,22.226480323820525,SE
2015-05-17,9.620435375524016,11.805581681178912,SE
2015-05-24,8.324915399767661,14.831003867752287,SE
2015-05-31,8.540835395727056,23.234954386011648,SE
2015-06-07,17.825395221980905,16.511793971404153,SE
2015-06-14,9.40451537956462,21.55416428235977,SE
2015-06-21,12.6433153189555,15.839477929943408,SE
2015-06-28,10.700035355320978,16.175635950673787,SE
2015-07-05,17.825395221980905,25.588060531124274,SE
2015-07-12,15.882115258346374,9.452475536066293,SE
2015-07-19,10.700035355320978,12.814055743370036,SE
2015-07-26,13.72291529875246,16.84795199213453,SE
2015-08-02,9.620435375524016,16.175635950673787,SE
2015-08-09,10.700035355320978,13.486371784830785,SE
2015-08-16,9.40451537956462,18.864900116516775,SE
2015-08-23,20.41643517349361,13.82252980556116,SE
2015-08-30,12.211475327036718,16.175635950673787,SE
2015-09-06,5.302035456336178,14.494845847021908,SE
2015-09-13,5.302035456336178,21.890322303090148,SE
2015-09-20,16.09803525430577,20.545690220168648,SE
2015-09-27,6.165715440173744,21.218006261629398,SE
2015-10-04,8.97267538764584,19.537216157977525,SE
2015-10-11,10.915955351280367,17.856426054325652,SE
2015-10-18,8.97267538764584,16.511793971404153,SE
2015-10-25,8.97267538764584,14.158687826291535,SE
2015-11-01,12.6433153189555,19.20105813724716,SE
2015-11-08,11.779635335117936,20.881848240899025,SE
2015-11-15,17.393555230062123,16.84795199213453,SE
2015-11-22,8.97267538764584,14.831003867752287,SE
2015-11-29,10.915955351280367,22.226480323820525,SE
2015-12-06,10.915955351280367,15.503319909213035,SE
2015-12-13,12.859235314914892,21.890322303090148,SE
2015-12-20,9.836355371483409,15.503319909213035,SE
2015-12-27,10.915955351280367,18.19258407505603,SE
2016-01-03,16.529875246224552,14.158687826291535,SE
2016-01-10,14.154755290671243,20.545690220168648,SE
2016-01-17,17.17763523410273,23.234954386011648,SE
2016-01-24,12.211475327036718,13.15021376410041,SE
2016-01-31,14.154755290671243,16.175635950673787,SE
2016-02-07,16.313955250265163,24.579586468933147,SE
2016-02-14,11.13187534723976,11.46942366044854,SE
2016-02-21,11.995555331077327,23.571112406742024,SE
2016-02-28,22.791555129046927,22.56263834455089,SE
2016-03-06,11.13187534723976,11.46942366044854,SE
2016-03-13,16.09803525430577,25.251902510393897,SE
2016-03-20,13.506995302793069,27.60500865550652,SE
2016-03-27,11.34779534319915,26.26037657258502,SE
2016-04-03,11.13187534723976,36.68127521522664,SE
2016-04-10,17.17763523410273,29.958114800619143,SE
2016-04-17,10.268195363402187,22.898796365281267,SE
2016-04-24,17.17763523410273,28.61348271769765,SE
2016-05-01,15.2343552704682,28.61348271769765,SE
2016-05-08,18.25723521389969,32.31122094573177,SE
2016-05-15,12.211475327036718,25.588060531124274,SE
2016-05-22,18.25723521389969,23.9072704274724,SE
2016-05-29,8.324915399767661,23.571112406742024,SE
2016-06-05,13.291075306833678,23.9072704274724,SE
2016-06-12,16.313955250265163,24.91574448966352,SE
2016-06-19,19.768675185615443,15.839477929943408,SE
2016-06-26,10.484115359361585,22.898796365281267,SE
2016-07-03,8.756755391686449,13.82252980556116,SE
2016-07-10,13.938835294711852,21.218006261629398,SE
2016-07-17,8.756755391686449,16.175635950673787,SE
2016-07-24,13.938835294711852,18.864900116516775,SE
2016-07-31,14.154755290671243,19.8733741787079,SE
2016-08-07,7.8930754078488805,15.167161888482662,SE
2016-08-14,7.8930754078488805,12.814055743370036,SE
2016-08-21,12.211475327036718,19.20105813724716,SE
2016-08-28,10.700035355320978,15.839477929943408,SE
2016-09-04,11.56371533915854,15.839477929943408,SE
2016-09-11,4.4383554724986105,17.52026803359528,SE
2016-09-18,10.268195363402187,16.511793971404153,SE
2016-09-25,9.40451537956462,17.184110012864906,SE
2016-10-02,10.268195363402187,20.881848240899025,SE
2016-10-09,9.40451537956462,17.52026803359528,SE
2016-10-16,12.427395322996109,14.831003867752287,SE
2016-10-23,15.2343552704682,28.61348271769765,SE
2016-10-30,10.484115359361585,18.864900116516775,SE
2016-11-06,13.075155310874285,16.175635950673787,SE
2016-11-13,9.40451537956462,17.856426054325652,SE
2016-11-20,8.108995403808272,12.14173970190929,SE
2016-11-27,10.700035355320978,16.84795199213453,SE
2016-12-04,16.313955250265163,15.503319909213035,SE
2016-12-11,12.00691954139098,26.36794713921874,SE
2016-12-18,14.972978433254205,15.422641984237742,SE
2016-12-25,9.040860649527753,18.40772520832347,SE
2017-01-01,11.018233244103241,24.377891656494928,SE
2017-01-08,19.916409919692914,12.437558760152015,SE
2017-01-15,6.0748017576645275,17.412697466961564,SE
2017-01-22,12.99560583867872,18.40772520832347,SE
2017-01-29,10.029546946815492,20.397780691047284,SE
2017-02-05,8.052174352240012,16.41766972559965,SE
2017-02-12,10.029546946815492,19.40275294968537,SE
2017-02-19,6.0748017576645275,16.41766972559965,SE
2017-02-26,11.018233244103241,24.377891656494928,SE
2017-03-05,18.92772362240517,17.412697466961564,SE
2017-03-12,16.95035102782969,23.382863915133015,SE
2017-03-19,11.018233244103241,21.392808432409197,SE
2017-03-26,16.95035102782969,16.41766972559965,SE
2017-04-02,14.972978433254205,16.41766972559965,SE
2017-04-09,13.984292135966461,12.437558760152015,SE
2017-04-16,12.00691954139098,12.437558760152015,SE
2017-04-23,12.99560583867872,16.41766972559965,SE
2017-04-30,9.040860649527753,13.432586501513924,SE
2017-05-07,16.95035102782969,20.397780691047284,SE
2017-05-14,12.00691954139098,9.452475536066293,SE
2017-05-21,8.052174352240012,19.40275294968537,SE
2017-05-28,10.029546946815492,20.397780691047284,SE
2017-06-04,12.99560583867872,22.387836173771106,SE
2017-06-11,11.018233244103241,9.452475536066293,SE
2017-06-18,8.052174352240012,9.452475536066293,SE
2017-06-25,6.0748017576645275,15.422641984237742,SE
2017-07-02,8.052174352240012,16.41766972559965,SE
2017-07-09,12.00691954139098,17.412697466961564,SE
2017-07-16,12.99560583867872,17.412697466961564,SE
2017-07-23,10.029546946815492,19.40275294968537,SE
2017-07-30,9.040860649527753,13.432586501513924,SE
2017-08-06,12.99560583867872,26.36794713921874,SE
2017-08-13,7.06348805495227,11.442531018790104,SE
2017-08-20,9.040860649527753,13.432586501513924,SE
2017-08-27,12.00691954139098,22.387836173771106,SE
2017-09-03,8.052174352240012,20.397780691047284,SE
2017-09-10,6.0748017576645275,18.40772520832347,SE
2017-09-17,9.040860649527753,20.397780691047284,SE
2017-09-24,9.040860649527753,10.447503277428199,SE
2017-10-01,5.086115460376786,15.422641984237742,SE
2017-10-08,9.040860649527753,16.41766972559965,SE
2017-10-15,18.92772362240517,26.36794713921874,SE
2017-10-22,15.961664730541944,29.353030363304466,SE
2017-10-29,8.052174352240012,22.387836173771106,SE
2017-11-05,14.972978433254205,34.328169070114015,SE
2017-11-12,14.972978433254205,19.40275294968537,SE
2017-11-19,12.00691954139098,16.41766972559965,SE
2017-11-26,11.018233244103241,29.353030363304466,SE
2017-12-03,12.99560583867872,21.392808432409197,SE
2017-12-10,18.92772362240517,19.40275294968537,SE
2017-12-17,11.018233244103241,14.427614242875835,SE
2017-12-24,11.018233244103241,15.422641984237742,SE
2017-12-31,5.086115460376786,20.397780691047284,SE
2018-01-07,12.99560583867872,22.387836173771106,SE
2018-01-14,15.961664730541944,20.397780691047284,SE
2018-01-21,14.972978433254205,14.427614242875835,SE
2018-01-28,17.939037325117432,17.412697466961564,SE
2018-02-04,13.984292135966461,21.392808432409197,SE
2018-02-11,13.984292135966461,21.392808432409197,SE
2018-02-18,12.00691954139098,26.36794713921874,SE
2018-02-25,15.961664730541944,18.40772520832347,SE
2018-03-04,12.00691954139098,27.362974880580648,SE
2018-03-11,13.984292135966461,15.422641984237742,SE
2018-03-18,23.87115510884388,26.36794713921874,SE
2018-03-25,11.018233244103241,17.412697466961564,SE
2018-04-01,13.984292135966461,14.427614242875835,SE
2018-04-08,12.00691954139098,19.40275294968537,SE
2018-04-15,9.040860649527753,15.422641984237742,SE
2018-04-22,13.984292135966461,16.41766972559965,SE
2018-04-29,16.95035102782969,24.377891656494928,SE
2018-05-06,7.06348805495227,18.40772520832347,SE
2018-05-13,13.984292135966461,22.387836173771106,SE
2018-05-20,17.939037325117432,15.422641984237742,SE
2018-05-27,7.06348805495227,24.377891656494928,SE
2018-06-03,10.029546946815492,27.362974880580648,SE
2018-06-10,16.95035102782969,30.34805810466637,SE
2018-06-17,12.00691954139098,17.412697466961564,SE
2018-06-24,10.029546946815492,22.387836173771106,SE
2018-07-01,14.972978433254205,11.442531018790104,SE
2018-07-08,12.99560583867872,16.41766972559965,SE
2018-07-15,11.018233244103241,26.36794713921874,SE
2018-07-22,12.00691954139098,20.397780691047284,SE
2018-07-29,15.961664730541944,20.397780691047284,SE
2018-08-05,15.961664730541944,13.432586501513924,SE
2018-08-12,12.00691954139098,18.40772520832347,SE
2018-08-19,12.00691954139098,15.422641984237742,SE
2018-08-26,9.040860649527753,18.40772520832347,SE
2018-09-02,12.99560583867872,19.40275294968537,SE
2018-09-09,14.972978433254205,25.37291939785684,SE
2018-09-16,18.92772362240517,21.392808432409197,SE
2018-09-23,13.984292135966461,22.387836173771106,SE
2018-09-30,14.972978433254205,31.343085846028284,SE
2018-10-07,8.052174352240012,16.41766972559965,SE
2018-10-14,8.052174352240012,22.387836173771106,SE
2018-10-21,8.052174352240012,26.36794713921874,SE
2018-10-28,13.984292135966461,23.382863915133015,SE
2018-11-04,12.00691954139098,24.377891656494928,SE
2018-11-11,8.052174352240012,21.392808432409197,SE
2018-11-18,8.052174352240012,20.397780691047284,SE
2018-11-25,12.00691954139098,14.427614242875835,SE
2018-12-02,12.99560583867872,20.397780691047284,SE
2018-12-09,10.029546946815492,18.40772520832347,SE
2018-12-16,12.99560583867872,21.392808432409197,SE
2018-12-23,8.052174352240012,14.427614242875835,SE
2018-12-30,15.961664730541944,10.447503277428199,SE
2019-01-06,15.961664730541944,16.41766972559965,SE
2019-01-13,8.052174352240012,15.422641984237742,SE
2019-01-20,15.961664730541944,24.377891656494928,SE
2019-01-27,14.972978433254205,14.427614242875835,SE
2019-02-03,16.95035102782969,20.397780691047284,SE
2019-02-10,8.052174352240012,20.397780691047284,SE
2019-02-17,11.018233244103241,24.377891656494928,SE
2019-02-24,11.018233244103241,30.34805810466637,SE
2019-03-03,12.00691954139098,16.41766972559965,SE
2019-03-10,12.00691954139098,17.412697466961564,SE
2019-03-17,12.99560583867872,14.427614242875835,SE
2019-03-24,15.961664730541944,27.362974880580648,SE
2019-03-31,17.939037325117432,17.412697466961564,SE
2019-04-07,15.961664730541944,19.40275294968537,SE
2019-04-14,13.984292135966461,19.40275294968537,SE
2019-04-21,19.916409919692914,29.353030363304466,SE
2019-04-28,12.99560583867872,21.392808432409197,SE
2019-05-05,16.95035102782969,22.387836173771106,SE
2019-05-12,9.040860649527753,27.362974880580648,SE
2019-05-19,13.984292135966461,33.33314132875209,SE
2019-05-26,11.018233244103241,18.40772520832347,SE
2019-06-02,11.018233244103241,15.422641984237742,SE
2019-06-09,13.984292135966461,20.397780691047284,SE
2019-06-16,13.984292135966461,15.422641984237742,SE
2019-06-23,14.972978433254205,20.397780691047284,SE
2019-06-30,12.00691954139098,18.40772520832347,SE
2019-07-07,17.939037325117432,23.382863915133015,SE
2019-07-14,13.078863632134528,20.283409686293048,SE
2019-07-21,15.077050675073965,21.255563226704105,SE
2019-07-28,17.0752377180134,15.422641984237742,SE
2019-08-04,14.077957153604247,15.422641984237742,SE
2019-08-11,11.080676589195091,21.255563226704105,SE
2019-08-18,20.07251828242256,26.116330928759407,SE
2019-08-25,16.07614419654368,23.199870307526226,SE
2019-09-01,15.077050675073965,17.366949065059863,SE
2019-09-08,10.081583067725377,19.311256145881984,SE
2019-09-15,12.07977011066481,20.283409686293048,SE
2019-09-22,11.080676589195091,16.394795524648806,SE
2019-09-29,12.07977011066481,20.283409686293048,SE
2019-10-06,13.078863632134528,23.199870307526226,SE
2019-10-13,9.082489546255658,17.366949065059863,SE
2019-10-20,16.07614419654368,15.422641984237742,SE
2019-10-27,15.077050675073965,21.255563226704105,SE
2019-11-03,11.080676589195091,25.144177388348346,SE
2019-11-10,14.077957153604247,30.977098630814705,SE
2019-11-17,14.077957153604247,31.949252171225773,SE
2019-11-24,15.077050675073965,26.116330928759407,SE
2019-12-01,12.07977011066481,23.199870307526226,SE
2019-12-08,14.077957153604247,23.199870307526226,SE
2019-12-15,17.0752377180134,26.116330928759407,SE
2019-12-22,15.077050675073965,21.255563226704105,SE
2019-12-29,5.086115460376786,21.255563226704105,SE
2020-01-05,14.077957153604247,21.255563226704105,SE
2020-01-12,15.077050675073965,25.144177388348346,SE
2020-01-19,15.077050675073965,20.283409686293048,SE
2020-01-26,13.078863632134528,17.366949065059863,SE
2020-02-02,19.07342476095284,28.06063800958153,SE
2020-02-09,18.074331239483122,30.00494509040365,SE
2020-02-16,20.07251828242256,40.69863403492531,SE
2020-02-23,26.067079411240865,32.92140571163683,SE
2020-03-01,24.06889236830143,37.78217341369213,SE
2020-03-08,25.067985889771148,33.89355925204789,SE
2020-03-15,31.062547018589463,40.69863403492531,SE
2020-03-22,23.069798846831713,39.72648049451425,SE
2020-03-29,22.070705325361985,33.89355925204789,SE
2020-04-05,21.071611803892274,38.75432695410319,SE
2020-04-12,28.065266454180303,48.475862358213796,SE
2020-04-19,31.062547018589463,46.53155527739168,SE
2020-04-26,23.069798846831713,43.615094656158504,SE
2020-05-03,30.06345349711973,49.44801589862486,SE
2020-05-10,29.06435997565001,51.392322979446966,SE
2020-05-17,40.054388711816905,59.16955130273547,SE
2020-05-24,23.069798846831713,48.475862358213796,SE
2020-05-31,33.06073406152889,53.3366300602691,SE
2020-06-07,35.058921104468325,58.19739776232439,SE
2020-06-14,48.04713688357466,56.253090681502286,SE
2020-06-21,45.049856319165535,63.058165464379705,SE
2020-06-28,42.05257575475636,52.36447651985802,SE
2020-07-05,52.043510969453536,76.66831503013455,SE
2020-07-12,47.04804336210495,67.918933166435,SE
2020-07-19,46.048949840635224,51.392322979446966,SE
2020-07-26,60.03625914121128,56.253090681502286,SE
2020-08-02,91.00815830677251,65.9746260856129,SE
2020-08-09,60.03625914121128,68.89108670684608,SE
2020-08-16,100.0,100.0,SE
2020-08-23,67.02991379149931,67.918933166435,SE
2020-08-30,60.03625914121128,67.918933166435,SE
2020-09-06,51.04441744798382,56.253090681502286,SE
2020-09-13,48.04713688357466,54.30878360068015,SE
2020-09-20,39.0552951903472,57.22524422191335,SE
2020-09-27,44.05076279769578,50.420169439035924,SE
2020-10-04,44.05076279769578,57.22524422191335,SE
2020-10-11,35.058921104468325,48.475862358213796,SE
2020-10-18,37.057108147407774,59.16955130273547,SE
2020-10-25,41.05348223328664,72.77970086849031,SE
2020-11-01,43.05166927622607,54.30878360068015,SE
2020-11-08,55.04079153386269,76.66831503013455,SE
2020-11-15,63.033539705620434,73.75185440890138,SE
2020-11-22,44.05076279769578,65.9746260856129,SE
2020-11-29,44.05076279769578,70.8353937876682,SE
2020-12-06,64.03263322709014,69.86324024725712,SE
2020-12-13,53.04260449092325,65.9746260856129,SE
2020-12-20,56.039885055332405,62.08601192396864,SE
2020-12-27,59.03716561974157,58.19739776232439,SE
2021-01-03,61.035352662681,61.11385838355758,SE
2021-01-10,72.0253813988479,72.77970086849031,SE
2021-01-17,42.05257575475636,52.36447651985802,SE
2021-01-24,65.03172674855986,64.03031900479075,SE
2021-01-31,71.02628787737818,72.77970086849031,SE
2021-02-07,77.0208490061965,73.75185440890138,SE
2021-02-14,69.02810083443876,70.8353937876682,SE
2021-02-21,56.039885055332405,71.80754732807925,SE
2021-02-28,100.0,80.55692919177879,SE
2021-03-07,70.02719435590846,76.66831503013455,SE
2021-03-14,49.04623040504438,71.80754732807925,SE
2021-03-21,62.03444618415072,61.11385838355758,SE
2021-03-28,66.03082027002958,62.08601192396864,SE
2021-04-04,52.043510969453536,63.058165464379705,SE
2021-04-11,46.048949840635224,60.1417048431465,SE
2021-04-18,51.04441744798382,61.11385838355758,SE
2021-04-25,51.04441744798382,53.3366300602691,SE
2021-05-02,43.05166927622607,51.392322979446966,SE
2021-05-09,48.04713688357466,64.03031900479075,SE
2021-05-16,59.03716561974157,80.55692919177879,SE
2021-05-23,51.04441744798382,56.253090681502286,SE
2021-05-30,55.04079153386269,51.392322979446966,SE
2004-01-04,0.0,0.0,ABT
2004-01-11,0.0,0.0,ABT
2004-01-18,0.0,0.0,ABT
2004-01-25,0.0,0.0,ABT
2004-02-01,0.0,0.0,ABT
2004-02-08,0.0,0.0,ABT
2004-02-15,0.0,11.78856740584939,ABT
2004-02-22,0.0,0.0,ABT
2004-02-29,0.0,0.0,ABT
2004-03-07,0.0,0.0,ABT
2004-03-14,0.0,0.0,ABT
2004-03-21,0.0,0.0,ABT
2004-03-28,0.0,0.0,ABT
2004-04-04,0.0,0.0,ABT
2004-04-11,0.0,0.0,ABT
2004-04-18,0.0,0.0,ABT
2004-04-25,0.0,0.0,ABT
2004-05-02,0.0,0.0,ABT
2004-05-09,40.03587093966103,0.0,ABT
2004-05-16,41.27409375222787,0.0,ABT
2004-05-23,0.0,0.0,ABT
2004-05-30,0.0,0.0,ABT
2004-06-06,0.0,0.0,ABT
2004-06-13,0.0,0.0,ABT
2004-06-20,0.0,0.0,ABT
2004-06-27,0.0,0.0,ABT
2004-07-04,0.0,0.0,ABT
2004-07-11,0.0,0.0,ABT
2004-07-18,0.0,0.0,ABT
2004-07-25,0.0,0.0,ABT
2004-08-01,0.0,0.0,ABT
2004-08-08,0.0,0.0,ABT
2004-08-15,0.0,0.0,ABT
2004-08-22,0.0,0.0,ABT
2004-08-29,0.0,0.0,ABT
2004-09-05,0.0,0.0,ABT
2004-09-12,0.0,0.0,ABT
2004-09-19,0.0,0.0,ABT
2004-09-26,0.0,0.0,ABT
2004-10-03,0.0,0.0,ABT
2004-10-10,0.0,0.0,ABT
2004-10-17,0.0,0.0,ABT
2004-10-24,0.0,0.0,ABT
2004-10-31,0.0,0.0,ABT
2004-11-07,0.0,0.0,ABT
2004-11-14,0.0,0.0,ABT
2004-11-21,0.0,0.0,ABT
2004-11-28,0.0,8.369882858153067,ABT
2004-12-05,0.0,0.0,ABT
2004-12-12,0.0,0.0,ABT
2004-12-19,0.0,0.0,ABT
2004-12-26,0.0,0.0,ABT
2005-01-02,0.0,0.0,ABT
2005-01-09,0.0,0.0,ABT
2005-01-16,0.0,0.0,ABT
2005-01-23,0.0,0.0,ABT
2005-01-30,0.0,0.0,ABT
2005-02-06,0.0,0.0,ABT
2005-02-13,0.0,0.0,ABT
2005-02-20,0.0,0.0,ABT
